Method Data
Method name,Panopea
Method ID,007
Method version,5
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T544
Scope 1/1, Sample 1/9 (20160319_Tank3)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
1.5795,194,82.2,20.8,0.0075,,
1.5880,195,83.5,20.8,0.0075,,
1.5965,196,85.0,20.8,0.0075,,
1.6050,197,86.4,20.8,0.0075,,
1.6125,198,87.7,20.8,0.0070,,
1.6210,199,89.4,20.8,0.0075,,
1.6295,200,91.2,20.8,0.0075,,
1.6375,201,93.0,20.8,0.0075,,
1.6460,202,95.2,20.8,0.0075,,
1.6545,203,97.3,20.8,0.0075,,
1.6620,204,99.3,20.8,0.0070,,
1.6705,205,101.7,20.8,0.0075,,
1.6790,206,104.1,20.8,0.0075,,
1.6875,207,106.8,20.8,0.0075,,
1.6960,208,109.6,20.8,0.0075,,
1.7045,209,112.4,20.8,0.0070,,
1.7120,210,115.1,20.8,0.0070,,
1.7205,211,118.1,20.8,0.0075,,
1.7285,212,121.2,20.8,0.0075,,
1.7370,213,124.4,20.8,0.0075,,
1.7455,214,127.5,20.8,0.0075,,
1.7540,215,130.2,20.8,0.0075,,
1.7615,216,133.3,20.8,0.0070,,
1.7700,217,136.4,20.8,0.0075,,
1.7785,218,139.3,20.8,0.0075,,
1.7870,219,142.3,20.8,0.0075,,
1.7955,220,145.2,20.8,0.0075,,
1.8035,221,147.7,20.8,0.0075,,
1.8110,222,150.4,20.8,0.0070,,
1.8195,223,153.1,20.8,0.0075,,
1.8280,224,155.7,20.8,0.0075,,
1.8365,225,158.2,20.8,0.0075,,
1.8450,226,160.8,20.8,0.0075,,
1.8525,227,162.9,20.8,0.0070,,
1.8610,228,165.2,20.8,0.0075,,
1.8695,229,167.5,20.8,0.0075,,
1.8780,230,169.7,20.8,0.0075,,
1.8860,231,171.8,20.8,0.0075,,
1.8945,232,173.8,20.8,0.0075,,
1.9020,233,175.6,20.8,0.0070,,
1.9105,234,177.6,20.8,0.0075,,
1.9190,235,179.5,20.8,0.0075,,
1.9275,236,181.3,20.8,0.0075,,
1.9360,237,183.0,20.8,0.0075,,
1.9445,238,184.7,20.8,0.0075,,
1.9480,239,185.1,20.8,0.0060,,
1.9480,479,200.1,21.0,0.0000,,
1.9485,480,200.1,21.0,0.0010,,
1.9500,481,200.1,21.0,0.0025,,
1.9525,482,200.1,21.0,0.0040,,
1.9565,483,200.3,21.0,0.0055,,
1.9630,484,200.5,21.0,0.0095,,
1.9715,485,200.9,21.0,0.0120,,
1.9790,486,201.3,21.0,0.0125,,
1.9875,487,201.9,21.0,0.0140,,
1.9960,488,202.5,21.0,0.0140,,
2.0040,489,203.1,21.0,0.0115,,
2.0125,490,203.7,21.0,0.0120,,
2.0210,491,204.3,21.0,0.0120,,
2.0285,492,204.9,21.0,0.0125,,
2.0370,493,205.4,21.0,0.0140,,
2.0455,494,206.0,21.0,0.0120,,
2.0540,495,206.6,21.0,0.0120,,
2.0625,496,207.2,21.0,0.0120,,
2.0710,497,207.9,21.0,0.0120,,
2.0785,498,208.3,21.0,0.0125,,
2.0870,499,208.8,21.0,0.0140,,
2.0950,500,209.5,21.0,0.0115,,
2.1035,501,210.0,21.0,0.0120,,
2.1120,502,210.5,21.0,0.0120,,
2.1205,503,211.0,21.0,0.0140,,
2.1280,504,211.5,21.0,0.0125,,
2.1365,505,212.1,21.0,0.0140,,
2.1450,506,212.6,21.0,0.0120,,
2.1535,507,213.1,21.0,0.0120,,
2.1615,508,213.5,21.0,0.0115,,
2.1700,509,214.0,21.0,0.0140,,
2.1775,510,214.6,21.0,0.0125,,
2.1860,511,215.0,21.0,0.0140,,
2.1945,512,215.4,21.0,0.0120,,
2.2030,513,215.9,21.0,0.0120,,
2.2115,514,216.3,21.0,0.0120,,
2.2200,515,216.7,21.0,0.0140,,
2.2275,516,217.1,21.0,0.0125,,
2.2360,517,217.5,21.0,0.0140,,
2.2445,518,218.0,21.0,0.0120,,
2.2525,519,218.4,21.0,0.0115,,
2.2610,520,218.7,21.0,0.0120,,
2.2695,521,219.1,21.0,0.0140,,
2.2770,522,219.5,21.0,0.0125,,
2.2855,523,219.9,21.0,0.0140,,
2.2940,524,220.3,21.0,0.0120,,
2.3025,525,220.7,21.0,0.0120,,
2.3110,526,221.0,21.0,0.0120,,
2.3185,527,221.3,21.0,0.0125,,
2.3270,528,221.7,21.0,0.0140,,
2.3355,529,222.0,21.0,0.0140,,
2.3435,530,222.3,21.0,0.0115,,
2.3520,531,222.8,21.0,0.0120,,
2.3605,532,223.1,21.0,0.0120,,
2.3690,533,223.4,21.0,0.0140,,
2.3765,534,223.8,21.0,0.0125,,
2.3850,535,224.1,21.0,0.0140,,
2.3935,536,224.3,21.0,0.0120,,
2.4015,537,224.7,21.0,0.0115,,
2.4100,538,225.0,21.0,0.0120,,
2.4185,539,225.3,21.0,0.0140,,
2.4260,540,225.5,21.0,0.0125,,
2.4345,541,225.9,21.0,0.0140,,
2.4430,542,226.1,21.0,0.0120,,
2.4515,543,226.5,21.0,0.0120,,
2.4600,544,226.8,21.0,0.0120,,
2.4680,545,227.0,21.0,0.0135,,
2.4760,546,227.3,21.0,0.0135,,
2.4840,547,227.6,21.0,0.0135,,
2.4925,548,227.8,21.0,0.0120,,
2.5010,549,228.2,21.0,0.0120,,
2.5095,550,228.4,21.0,0.0120,,
2.5180,551,228.7,21.0,0.0140,,
2.5255,552,228.9,21.0,0.0125,,
2.5340,553,229.2,21.0,0.0140,,
2.5425,554,229.4,21.0,0.0120,,
2.5505,555,229.7,21.0,0.0115,,
2.5590,556,229.9,21.0,0.0120,,
2.5675,557,230.2,21.0,0.0120,,
2.5750,558,230.4,21.0,0.0125,,
2.5835,559,230.7,21.0,0.0140,,
2.5920,560,231.1,21.0,0.0120,,
2.6005,561,231.1,21.0,0.0120,,
2.6090,562,231.4,21.0,0.0120,,
2.6175,563,231.6,21.0,0.0140,,
2.6250,564,231.9,21.0,0.0125,,
2.6330,565,232.1,21.0,0.0135,,
2.6415,566,232.3,21.0,0.0120,,
2.6500,567,232.5,21.0,0.0120,,
2.6585,568,232.7,21.0,0.0120,,
2.6670,569,233.0,21.0,0.0120,,
2.6745,570,233.1,21.0,0.0125,,
2.6830,571,233.4,21.0,0.0140,,
2.6915,572,233.6,21.0,0.0140,,
2.6995,573,233.8,21.0,0.0115,,
2.7080,574,234.1,21.0,0.0120,,
2.7160,575,234.3,21.0,0.0115,,
2.7215,576,234.4,21.0,0.0090,,
2.7230,577,234.6,21.0,0.0025,,
2.7235,578,234.7,21.0,0.0010,,
2.7240,579,234.8,21.0,0.0005,,
2.7250,580,234.8,21.0,0.0015,,
2.7265,581,234.9,21.0,0.0020,,
2.7295,582,234.9,21.0,0.0050,,
2.7325,582,235.0,21.0,0.0075,,
Scope 1/1, Sample 7/9 (20160313_Header2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-7.6,20.9,NaN,,
0.0010,1,-9.5,20.9,0.0010,,
0.0025,2,-9.9,20.9,0.0015,,
0.0050,3,-10.4,20.9,0.0025,,
0.0090,4,-10.7,20.9,0.0035,,
0.0155,5,-11.1,20.9,0.0060,,
0.0235,6,-11.4,20.9,0.0075,,
0.0320,7,-11.6,20.9,0.0075,,
0.0395,8,-11.9,20.9,0.0075,,
0.0480,9,-12.1,20.9,0.0075,,
0.0565,10,-12.3,20.9,0.0075,,
0.0650,11,-12.4,20.9,0.0075,,
0.0735,12,-12.6,20.9,0.0075,,
0.0820,13,-12.7,20.9,0.0075,,
0.0895,14,-12.8,20.9,0.0075,,
0.0980,15,-12.8,20.9,0.0075,,
0.1060,16,-12.9,20.9,0.0075,,
0.1145,17,-12.9,20.9,0.0075,,
0.1230,18,-13.0,20.9,0.0075,,
0.1315,19,-13.0,20.9,0.0075,,
0.1390,20,-13.0,20.9,0.0075,,
0.1475,21,-12.9,20.9,0.0075,,
0.1560,22,-12.9,20.9,0.0075,,
0.1645,23,-12.8,20.9,0.0075,,
0.1730,24,-12.7,20.9,0.0075,,
0.1810,25,-12.6,20.9,0.0080,,
0.1890,26,-12.5,20.9,0.0075,,
0.1970,27,-12.4,20.9,0.0075,,
0.2055,28,-12.2,20.9,0.0075,,
0.2140,29,-12.1,20.9,0.0075,,
0.2225,30,-11.8,20.9,0.0075,,
0.2310,31,-11.6,20.9,0.0085,,
0.2385,32,-11.4,20.9,0.0070,,
0.2470,33,-11.2,20.9,0.0075,,
0.2555,34,-10.9,20.9,0.0075,,
0.2635,35,-10.5,20.9,0.0075,,
0.2720,36,-10.3,20.9,0.0075,,
0.2805,37,-10.0,20.9,0.0085,,
0.2880,38,-9.6,20.9,0.0070,,
0.2965,39,-9.2,20.9,0.0075,,
0.3050,40,-8.8,20.9,0.0075,,
0.3135,41,-8.3,20.9,0.0075,,
0.3220,42,-7.8,20.9,0.0075,,
0.3300,43,-7.2,20.9,0.0075,,
0.3380,44,-6.6,20.9,0.0080,,
0.3460,45,-6.0,20.9,0.0075,,
0.3545,46,-5.3,20.9,0.0075,,
0.3630,47,-4.7,20.9,0.0075,,
0.3715,48,-3.8,20.9,0.0075,,
0.3790,49,-2.9,20.9,0.0075,,
0.3875,50,-1.6,20.9,0.0075,,
0.3960,51,-0.2,20.9,0.0075,,
0.4045,52,0.1,20.9,0.0075,,
0.4130,53,1.2,20.9,0.0075,,
0.4210,54,2.4,20.9,0.0075,,
0.4290,55,3.6,20.9,0.0080,,
0.4375,56,5.0,20.9,0.0075,,
0.4455,57,6.4,20.9,0.0075,,
0.4540,58,7.9,20.9,0.0075,,
0.4625,59,9.5,20.9,0.0075,,
0.4710,60,10.8,20.9,0.0075,,
0.4785,61,11.8,20.9,0.0070,,
0.4870,62,12.9,20.9,0.0075,,
0.4955,63,13.8,20.9,0.0075,,
0.5040,64,14.6,20.9,0.0075,,
0.5120,65,15.4,20.9,0.0075,,
0.5205,66,15.9,20.9,0.0085,,
0.5280,67,16.5,20.9,0.0070,,
0.5365,68,17.2,20.9,0.0075,,
0.5450,69,17.8,20.9,0.0075,,
0.5535,70,18.4,20.9,0.0075,,
0.5620,71,18.9,20.9,0.0075,,
0.5705,72,19.4,20.9,0.0085,,
0.5780,73,19.9,20.9,0.0070,,
0.5865,74,20.5,20.9,0.0075,,
0.5950,75,21.0,20.9,0.0075,,
0.6030,76,21.4,20.9,0.0075,,
0.6115,77,21.9,20.9,0.0075,,
0.6200,78,22.4,20.9,0.0085,,
0.6275,79,22.9,20.9,0.0070,,
0.6360,80,23.3,20.9,0.0075,,
0.6445,81,23.7,20.9,0.0075,,
0.6530,82,24.2,20.9,0.0075,,
0.6615,83,24.8,20.9,0.0075,,
0.6690,84,25.2,20.9,0.0075,,
0.6775,85,25.6,20.9,0.0075,,
0.6860,86,26.2,20.9,0.0075,,
0.6940,87,26.5,20.9,0.0075,,
0.7025,88,27.0,20.9,0.0075,,
0.7110,89,27.5,20.9,0.0075,,
0.7185,90,27.8,20.9,0.0075,,
0.7270,91,28.3,20.9,0.0075,,
0.7355,92,28.7,20.9,0.0075,,
0.7440,93,29.2,20.9,0.0075,,
0.7525,94,29.7,20.9,0.0075,,
0.7605,95,30.3,20.9,0.0075,,
0.7685,96,31.0,20.9,0.0075,,
0.7765,97,31.4,20.9,0.0075,,
0.7850,98,31.9,20.9,0.0075,,
0.7935,99,32.3,20.9,0.0075,,
0.8020,100,32.6,20.9,0.0075,,
0.8105,101,33.0,20.9,0.0075,,
0.8180,102,33.4,20.9,0.0075,,
0.8265,103,33.8,20.9,0.0075,,
0.8350,104,34.3,20.9,0.0075,,
0.8430,105,34.7,20.9,0.0075,,
0.8515,106,35.2,20.9,0.0075,,
0.8600,107,35.7,20.9,0.0075,,
0.8675,108,36.2,20.9,0.0075,,
0.8760,109,36.7,20.9,0.0075,,
0.8845,110,37.1,20.9,0.0075,,
0.8930,111,37.6,20.9,0.0075,,
0.9015,112,38.0,20.9,0.0075,,
0.9095,113,38.4,20.9,0.0075,,
0.9180,114,38.8,20.9,0.0085,,
0.9255,115,39.4,20.9,0.0070,,
0.9340,116,39.8,20.9,0.0075,,
0.9425,117,40.3,20.9,0.0075,,
0.9510,118,40.8,20.9,0.0075,,
0.9595,119,41.4,20.9,0.0075,,
0.9670,120,41.7,20.9,0.0075,,
0.9755,121,42.3,20.9,0.0075,,
0.9840,122,42.7,20.9,0.0075,,
0.9925,123,43.3,20.9,0.0075,,
1.0005,124,43.8,20.9,0.0075,,
1.0090,125,44.7,20.9,0.0075,,
1.0165,126,45.1,20.9,0.0075,,
1.0250,127,45.4,20.9,0.0075,,
1.0335,128,45.9,20.9,0.0075,,
1.0420,129,46.3,20.9,0.0075,,
1.0505,130,46.9,20.9,0.0075,,
1.0590,131,47.4,20.9,0.0085,,
1.0665,132,47.9,20.9,0.0070,,
1.0750,133,48.5,20.9,0.0075,,
1.0835,134,49.0,21.0,0.0075,,
1.0915,135,49.6,20.9,0.0075,,
1.1000,136,50.1,21.0,0.0075,,
1.1085,137,50.8,20.9,0.0085,,
1.1160,138,51.4,20.9,0.0070,,
1.1245,139,52.0,20.9,0.0075,,
1.1330,140,52.6,20.9,0.0075,,
1.1415,141,53.1,20.9,0.0075,,
1.1500,142,53.8,21.0,0.0075,,
1.1575,143,54.4,20.9,0.0075,,
1.1660,144,55.0,20.9,0.0075,,
1.1740,145,55.6,21.0,0.0075,,
1.1825,146,56.3,20.9,0.0075,,
1.1910,147,57.0,21.0,0.0075,,
1.1995,148,57.6,21.0,0.0075,,
1.2080,149,58.3,20.9,0.0085,,
1.2155,150,58.9,21.0,0.0070,,
1.2240,151,59.8,21.0,0.0075,,
1.2325,152,60.6,21.0,0.0075,,
1.2410,153,61.2,21.0,0.0075,,
1.2490,154,62.0,21.0,0.0075,,
1.2570,155,62.8,21.0,0.0080,,
1.2650,156,63.7,21.0,0.0075,,
1.2735,157,64.4,21.0,0.0075,,
1.2820,158,65.3,21.0,0.0075,,
1.2905,159,66.2,21.0,0.0075,,
1.2990,160,67.1,21.0,0.0075,,
1.3070,161,68.1,21.0,0.0075,,
1.3150,162,68.9,21.0,0.0080,,
1.3230,163,70.1,21.0,0.0075,,
1.3315,164,71.1,21.0,0.0075,,
1.3400,165,72.2,21.0,0.0075,,
1.3485,166,73.3,21.0,0.0075,,
1.3570,167,74.5,21.0,0.0085,,
1.3645,168,75.6,21.0,0.0070,,
1.3730,169,77.0,21.0,0.0075,,
1.3815,170,78.3,21.0,0.0075,,
1.3900,171,79.6,21.0,0.0075,,
1.3980,172,81.1,21.0,0.0075,,
1.4060,173,82.5,21.0,0.0080,,
1.4140,174,84.1,21.0,0.0075,,
1.4225,175,85.9,21.0,0.0075,,
1.4310,176,87.9,21.0,0.0075,,
1.4395,177,89.8,21.0,0.0075,,
1.4480,178,91.7,21.0,0.0075,,
1.4555,179,93.9,21.0,0.0075,,
1.4640,180,96.2,21.0,0.0075,,
1.4725,181,98.6,21.0,0.0075,,
1.4810,182,101.3,21.0,0.0075,,
1.4890,183,103.9,21.0,0.0075,,
1.4975,184,106.6,21.0,0.0085,,
1.5050,185,109.6,21.0,0.0070,,
1.5135,186,112.8,21.0,0.0075,,
1.5220,187,116.0,21.0,0.0075,,
1.5305,188,119.3,21.0,0.0075,,
1.5390,189,122.7,21.0,0.0075,,
1.5475,190,125.6,21.0,0.0085,,
1.5550,191,128.7,21.0,0.0070,,
1.5635,192,132.0,21.0,0.0075,,
1.5715,193,135.2,21.0,0.0075,,
1.5800,194,138.3,21.0,0.0075,,
1.5885,195,141.3,21.0,0.0070,,
1.5970,196,144.3,21.0,0.0075,,
1.6045,197,146.9,21.0,0.0075,,
1.6130,198,149.6,21.0,0.0075,,
1.6215,199,152.4,21.0,0.0075,,
1.6300,200,155.1,21.0,0.0075,,
1.6380,201,157.7,21.0,0.0075,,
1.6465,202,160.3,21.0,0.0075,,
1.6540,203,162.6,21.0,0.0075,,
1.6625,204,165.0,21.0,0.0075,,
1.6710,205,167.3,21.0,0.0075,,
1.6795,206,169.6,21.0,0.0075,,
1.6880,207,171.6,21.0,0.0075,,
1.6965,208,173.7,21.0,0.0075,,
1.7040,209,175.6,21.0,0.0075,,
1.7125,210,177.6,21.0,0.0075,,
1.7205,211,179.6,21.0,0.0075,,
1.7290,212,181.3,21.0,0.0075,,
1.7375,213,183.2,21.0,0.0075,,
1.7460,214,184.7,21.0,0.0085,,
1.7490,214,185.0,21.0,0.0060,,
1.7490,455,200.5,21.1,0.0000,,
1.7495,456,200.5,21.1,0.0010,,
1.7510,457,200.5,21.1,0.0025,,
1.7535,458,200.6,21.1,0.0040,,
1.7575,459,200.7,21.1,0.0055,,
1.7640,460,200.9,21.1,0.0095,,
1.7725,461,201.4,21.1,0.0120,,
1.7800,462,201.8,21.1,0.0125,,
1.7885,463,202.3,21.1,0.0140,,
1.7970,464,202.8,21.1,0.0140,,
1.8050,465,203.4,21.1,0.0115,,
1.8135,466,204.0,21.1,0.0120,,
1.8220,467,204.5,21.1,0.0140,,
1.8295,468,205.3,21.1,0.0125,,
1.8380,469,205.8,21.1,0.0140,,
1.8465,470,206.4,21.1,0.0120,,
1.8550,471,207.0,21.1,0.0120,,
1.8635,472,207.5,21.1,0.0120,,
1.8715,473,208.1,21.1,0.0115,,
1.8795,474,208.7,21.1,0.0135,,
1.8880,475,209.2,21.1,0.0140,,
1.8960,476,209.7,21.1,0.0115,,
1.9045,477,210.3,21.1,0.0120,,
1.9130,478,210.8,21.1,0.0120,,
1.9215,479,211.3,21.1,0.0140,,
1.9290,480,211.9,21.1,0.0125,,
1.9375,481,212.4,21.1,0.0140,,
1.9460,482,212.8,21.1,0.0120,,
1.9545,483,213.4,21.1,0.0120,,
1.9625,484,213.9,21.1,0.0115,,
1.9710,485,214.4,21.1,0.0140,,
1.9785,486,214.8,21.1,0.0125,,
1.9870,487,215.3,21.1,0.0140,,
1.9955,488,215.7,21.1,0.0120,,
2.0040,489,216.1,21.1,0.0120,,
2.0125,490,216.6,21.1,0.0120,,
2.0210,491,217.0,21.1,0.0140,,
2.0285,492,217.4,21.1,0.0125,,
2.0370,493,217.8,21.1,0.0140,,
2.0450,494,218.3,21.1,0.0115,,
2.0535,495,218.6,21.1,0.0120,,
2.0620,496,219.0,21.1,0.0120,,
2.0705,497,219.4,21.1,0.0120,,
2.0780,498,219.8,21.1,0.0125,,
2.0865,499,220.1,21.1,0.0140,,
2.0950,500,220.5,21.1,0.0120,,
2.1035,501,220.9,21.1,0.0120,,
2.1120,502,221.3,21.1,0.0120,,
2.1200,503,221.6,21.1,0.0135,,
2.1280,504,222.0,21.1,0.0135,,
2.1360,505,222.3,21.1,0.0135,,
2.1445,506,222.7,21.1,0.0120,,
2.1530,507,223.0,21.1,0.0120,,
2.1615,508,223.3,21.1,0.0120,,
2.1700,509,223.7,21.1,0.0120,,
2.1775,510,223.9,21.1,0.0125,,
2.1860,511,224.2,21.1,0.0140,,
2.1945,512,224.6,21.1,0.0120,,
2.2025,513,224.9,21.1,0.0115,,
2.2110,514,225.2,21.1,0.0120,,
2.2195,515,225.5,21.1,0.0140,,
2.2270,516,225.8,21.1,0.0125,,
2.2355,517,226.1,21.1,0.0140,,
2.2440,518,226.4,21.1,0.0120,,
2.2525,519,226.7,21.1,0.0120,,
2.2610,520,227.0,21.1,0.0120,,
2.2690,521,227.3,21.1,0.0135,,
2.2770,522,227.5,21.1,0.0135,,
2.2850,523,227.8,21.1,0.0135,,
2.2935,524,228.0,21.1,0.0120,,
2.3020,525,228.3,21.1,0.0120,,
2.3105,526,228.6,21.1,0.0120,,
2.3190,527,228.8,21.1,0.0140,,
2.3265,528,229.1,21.1,0.0125,,
2.3350,529,229.3,21.1,0.0140,,
2.3435,530,229.7,21.1,0.0120,,
2.3515,531,229.9,21.1,0.0115,,
2.3600,532,230.2,21.1,0.0120,,
2.3685,533,230.4,21.1,0.0140,,
2.3760,534,230.6,21.1,0.0125,,
2.3845,535,230.9,21.1,0.0140,,
2.3930,536,231.2,21.1,0.0120,,
2.4015,537,231.4,21.1,0.0120,,
2.4100,538,231.6,21.1,0.0120,,
2.4185,539,231.8,21.1,0.0140,,
2.4260,540,232.1,21.1,0.0125,,
2.4340,541,232.3,21.1,0.0135,,
2.4425,542,232.5,21.1,0.0120,,
2.4510,543,232.8,21.1,0.0120,,
2.4595,544,233.0,21.1,0.0120,,
2.4680,545,233.2,21.1,0.0140,,
2.4755,546,233.4,21.1,0.0125,,
2.4840,547,233.6,21.1,0.0140,,
2.4925,548,233.9,21.2,0.0120,,
2.5005,549,234.1,21.1,0.0115,,
2.5075,550,234.3,21.2,0.0100,,
2.5135,551,234.5,21.2,0.0100,,
2.5150,552,234.6,21.2,0.0025,,
2.5150,553,234.7,21.2,0.0000,,
2.5155,554,234.8,21.2,0.0005,,
2.5170,555,234.8,21.2,0.0020,,
2.5190,556,234.9,21.2,0.0030,,
2.5220,557,234.9,21.2,0.0045,,
2.5270,558,235.0,21.2,0.0055,,
Scope 1/1, Sample 8/9 (20160321_Header2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-5.5,21.0,NaN,,
0.0010,1,-7.5,21.0,0.0010,,
0.0025,2,-7.9,21.0,0.0015,,
0.0050,3,-8.3,21.0,0.0025,,
0.0085,4,-8.7,21.0,0.0030,,
0.0150,5,-9.1,21.0,0.0060,,
0.0230,6,-9.4,21.0,0.0075,,
0.0315,7,-9.7,21.0,0.0075,,
0.0390,8,-10.0,21.0,0.0075,,
0.0475,9,-10.2,21.0,0.0075,,
0.0560,10,-10.3,21.0,0.0075,,
0.0645,11,-10.5,21.0,0.0075,,
0.0730,12,-10.6,21.0,0.0075,,
0.0815,13,-10.8,21.0,0.0075,,
0.0890,14,-10.9,21.0,0.0075,,
0.0975,15,-10.9,21.0,0.0075,,
0.1055,16,-11.0,21.0,0.0075,,
0.1140,17,-11.1,21.1,0.0075,,
0.1225,18,-11.1,21.1,0.0075,,
0.1310,19,-11.1,21.0,0.0085,,
0.1385,20,-11.1,21.1,0.0075,,
0.1470,21,-11.1,21.0,0.0075,,
0.1555,22,-11.0,21.1,0.0075,,
0.1640,23,-11.0,21.0,0.0075,,
0.1725,24,-10.9,21.1,0.0075,,
0.1800,25,-10.9,21.1,0.0075,,
0.1880,26,-10.8,21.1,0.0080,,
0.1965,27,-10.7,21.1,0.0075,,
0.2050,28,-10.5,21.0,0.0075,,
0.2135,29,-10.3,21.1,0.0075,,
0.2220,30,-10.2,21.1,0.0075,,
0.2305,31,-10.0,21.1,0.0085,,
0.2380,32,-9.8,21.1,0.0075,,
0.2465,33,-9.6,21.1,0.0075,,
0.2550,34,-9.3,21.1,0.0075,,
0.2630,35,-9.0,21.1,0.0075,,
0.2715,36,-8.7,21.1,0.0075,,
0.2800,37,-8.4,21.1,0.0085,,
0.2875,38,-8.0,21.1,0.0075,,
0.2960,39,-7.7,21.1,0.0075,,
0.3045,40,-7.2,21.1,0.0075,,
0.3130,41,-6.8,21.1,0.0075,,
0.3215,42,-6.3,21.1,0.0075,,
0.3295,43,-5.8,21.1,0.0080,,
0.3375,44,-5.3,21.1,0.0080,,
0.3455,45,-4.6,21.1,0.0075,,
0.3540,46,-3.9,21.1,0.0075,,
0.3625,47,-3.3,21.1,0.0075,,
0.3710,48,-2.3,21.1,0.0075,,
0.3785,49,-1.3,21.1,0.0075,,
0.3870,50,-0.2,21.1,0.0085,,
0.3955,51,0.0,21.1,0.0075,,
0.4040,52,0.9,21.1,0.0075,,
0.4120,53,2.0,21.1,0.0075,,
0.4205,54,3.0,21.1,0.0075,,
0.4280,55,4.1,21.1,0.0075,,
0.4365,56,5.4,21.1,0.0085,,
0.4450,57,6.6,21.1,0.0075,,
0.4535,58,7.9,21.1,0.0075,,
0.4620,59,9.3,21.1,0.0075,,
0.4705,60,10.6,21.1,0.0075,,
0.4785,61,11.6,21.1,0.0080,,
0.4865,62,12.7,21.1,0.0080,,
0.4945,63,13.5,21.1,0.0075,,
0.5030,64,14.3,21.1,0.0075,,
0.5115,65,15.0,21.1,0.0075,,
0.5200,66,15.6,21.1,0.0075,,
0.5275,67,16.2,21.1,0.0075,,
0.5360,68,16.8,21.1,0.0085,,
0.5445,69,17.3,21.1,0.0075,,
0.5530,70,17.8,21.1,0.0075,,
0.5615,71,18.3,21.1,0.0075,,
0.5695,72,18.8,21.1,0.0075,,
0.5775,73,19.3,21.1,0.0080,,
0.5855,74,19.8,21.1,0.0075,,
0.5940,75,20.3,21.1,0.0075,,
0.6025,76,20.6,21.1,0.0075,,
0.6110,77,21.0,21.1,0.0075,,
0.6195,78,21.4,21.1,0.0075,,
0.6270,79,21.8,21.1,0.0075,,
0.6355,80,22.2,21.1,0.0075,,
0.6440,81,22.8,21.1,0.0075,,
0.6525,82,23.1,21.1,0.0075,,
0.6605,83,23.6,21.1,0.0075,,
0.6690,84,23.9,21.1,0.0075,,
0.6765,85,24.3,21.1,0.0075,,
0.6850,86,24.6,21.1,0.0075,,
0.6935,87,25.0,21.1,0.0075,,
0.7020,88,25.5,21.1,0.0075,,
0.7105,89,25.9,21.1,0.0075,,
0.7190,90,26.3,21.1,0.0075,,
0.7265,91,26.6,21.1,0.0075,,
0.7350,92,27.0,21.1,0.0075,,
0.7430,93,27.5,21.1,0.0075,,
0.7515,94,27.8,21.1,0.0075,,
0.7600,95,28.2,21.1,0.0075,,
0.7685,96,28.6,21.1,0.0085,,
0.7760,97,29.0,21.1,0.0075,,
0.7845,98,29.3,21.1,0.0075,,
0.7930,99,29.7,21.1,0.0075,,
0.8015,100,30.2,21.1,0.0075,,
0.8095,101,30.5,21.1,0.0075,,
0.8180,102,30.9,21.1,0.0085,,
0.8260,103,31.3,21.1,0.0080,,
0.8340,104,31.7,21.1,0.0075,,
0.8425,105,32.0,21.1,0.0075,,
0.8510,106,32.5,21.1,0.0075,,
0.8595,107,32.8,21.1,0.0075,,
0.8670,108,33.2,21.1,0.0075,,
0.8755,109,33.6,21.1,0.0085,,
0.8840,110,34.0,21.1,0.0075,,
0.8925,111,34.4,21.1,0.0075,,
0.9005,112,34.8,21.1,0.0075,,
0.9090,113,35.1,21.1,0.0075,,
0.9165,114,35.5,21.1,0.0075,,
0.9250,115,35.8,21.1,0.0075,,
0.9335,116,36.3,21.1,0.0075,,
0.9420,117,36.7,21.1,0.0075,,
0.9505,118,37.1,21.1,0.0075,,
0.9590,119,37.5,21.1,0.0075,,
0.9665,120,37.9,21.1,0.0075,,
0.9750,121,38.2,21.1,0.0075,,
0.9830,122,38.7,21.1,0.0075,,
0.9915,123,39.0,21.1,0.0075,,
1.0000,124,39.4,21.1,0.0075,,
1.0085,125,40.0,21.1,0.0075,,
1.0160,126,40.3,21.1,0.0075,,
1.0245,127,40.6,21.1,0.0075,,
1.0330,128,41.1,21.1,0.0075,,
1.0415,129,41.5,21.1,0.0075,,
1.0500,130,42.0,21.1,0.0075,,
1.0580,131,42.7,21.1,0.0075,,
1.0660,132,43.0,21.1,0.0080,,
1.0740,133,43.3,21.1,0.0075,,
1.0825,134,43.7,21.1,0.0075,,
1.0910,135,44.0,21.1,0.0075,,
1.0995,136,44.5,21.1,0.0075,,
1.1080,137,44.9,21.1,0.0075,,
1.1155,138,45.3,21.1,0.0075,,
1.1240,139,45.8,21.1,0.0075,,
1.1325,140,46.2,21.1,0.0075,,
1.1410,141,46.7,21.1,0.0075,,
1.1490,142,47.1,21.1,0.0075,,
1.1575,143,47.5,21.1,0.0075,,
1.1650,144,47.9,21.1,0.0075,,
1.1735,145,48.4,21.1,0.0075,,
1.1820,146,48.9,21.1,0.0075,,
1.1905,147,49.3,21.1,0.0075,,
