Method Data
Method name,Panopea
Method ID,007
Method version,5
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T543
Scope 1/1, Sample 1/9 (20160321_Tank5)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
1.3970,172,58.2,20.3,0.0085,,
1.4055,173,58.8,20.3,0.0075,,
1.4140,174,59.6,20.3,0.0075,,
1.4220,175,60.4,20.3,0.0075,,
1.4305,176,61.1,20.3,0.0075,,
1.4380,177,61.8,20.3,0.0075,,
1.4465,178,62.6,20.3,0.0085,,
1.4550,179,63.4,20.3,0.0075,,
1.4635,180,64.2,20.3,0.0075,,
1.4720,181,65.0,20.3,0.0075,,
1.4805,182,65.8,20.3,0.0085,,
1.4880,183,66.6,20.3,0.0075,,
1.4965,184,67.6,20.3,0.0085,,
1.5050,185,68.5,20.3,0.0075,,
1.5130,186,69.6,20.3,0.0075,,
1.5215,187,70.6,20.3,0.0075,,
1.5300,188,71.7,20.3,0.0075,,
1.5375,189,72.6,20.3,0.0075,,
1.5460,190,73.8,20.3,0.0085,,
1.5545,191,75.0,20.3,0.0075,,
1.5630,192,76.3,20.3,0.0075,,
1.5715,193,77.6,20.3,0.0075,,
1.5795,194,78.7,20.3,0.0080,,
1.5870,195,80.2,20.3,0.0075,,
1.5955,196,81.7,20.3,0.0085,,
1.6040,197,83.0,20.3,0.0075,,
1.6125,198,84.7,20.3,0.0075,,
1.6210,199,86.4,20.3,0.0075,,
1.6295,200,87.9,20.3,0.0085,,
1.6370,201,89.8,20.3,0.0075,,
1.6455,202,91.7,20.3,0.0085,,
1.6535,203,93.8,20.3,0.0075,,
1.6620,204,96.0,20.3,0.0075,,
1.6705,205,98.3,20.3,0.0075,,
1.6790,206,100.7,20.3,0.0075,,
1.6865,207,103.1,20.3,0.0075,,
1.6950,208,105.8,20.3,0.0085,,
1.7035,209,108.5,20.3,0.0075,,
1.7120,210,111.6,20.3,0.0075,,
1.7205,211,114.6,20.3,0.0075,,
1.7285,212,117.7,20.3,0.0075,,
1.7365,213,120.6,20.3,0.0080,,
1.7445,214,123.9,20.3,0.0080,,
1.7530,215,127.0,20.3,0.0075,,
1.7615,216,130.2,20.3,0.0075,,
1.7700,217,133.4,20.3,0.0075,,
1.7785,218,136.2,20.3,0.0085,,
1.7860,219,139.3,20.3,0.0075,,
1.7945,220,142.3,20.3,0.0085,,
1.8030,221,145.3,20.3,0.0075,,
1.8110,222,148.2,20.3,0.0075,,
1.8195,223,151.0,20.3,0.0075,,
1.8280,224,153.7,20.3,0.0075,,
1.8355,225,156.1,20.3,0.0075,,
1.8440,226,158.8,20.3,0.0085,,
1.8525,227,161.4,20.3,0.0075,,
1.8610,228,163.8,20.3,0.0075,,
1.8695,229,166.2,20.3,0.0075,,
1.8775,230,168.5,20.3,0.0075,,
1.8855,231,170.5,20.3,0.0080,,
1.8935,232,172.7,20.3,0.0080,,
1.9020,233,174.8,20.3,0.0075,,
1.9105,234,176.7,20.3,0.0075,,
1.9190,235,178.7,20.3,0.0075,,
1.9275,236,180.5,20.3,0.0075,,
1.9350,237,182.2,20.3,0.0075,,
1.9435,238,183.9,20.3,0.0085,,
1.9510,239,185.0,20.3,0.0075,,
1.9510,479,199.5,20.4,0.0000,,
1.9515,480,199.5,20.4,0.0005,,
1.9530,481,199.6,20.4,0.0015,,
1.9555,482,199.5,20.4,0.0025,,
1.9600,483,199.7,20.4,0.0040,,
1.9660,484,199.9,20.4,0.0055,,
1.9745,485,200.3,20.4,0.0075,,
1.9820,486,200.8,20.4,0.0075,,
1.9905,487,201.3,20.4,0.0085,,
1.9990,488,201.9,20.4,0.0085,,
2.0075,489,202.5,20.4,0.0075,,
2.0155,490,203.1,20.4,0.0075,,
2.0240,491,203.8,20.4,0.0075,,
2.0315,492,204.4,20.4,0.0075,,
2.0400,493,205.0,20.4,0.0085,,
2.0485,494,205.6,20.4,0.0085,,
2.0570,495,206.2,20.4,0.0075,,
2.0655,496,206.8,20.4,0.0075,,
2.0740,497,207.4,20.4,0.0075,,
2.0815,498,207.9,20.4,0.0075,,
2.0900,499,208.6,20.4,0.0085,,
2.0980,500,209.1,20.4,0.0080,,
2.1065,501,209.6,20.4,0.0075,,
2.1150,502,210.2,20.4,0.0075,,
2.1235,503,210.8,20.4,0.0075,,
2.1310,504,211.3,20.4,0.0075,,
2.1395,505,211.7,20.4,0.0085,,
2.1480,506,212.3,20.4,0.0085,,
2.1565,507,212.8,20.4,0.0075,,
2.1645,508,213.4,20.4,0.0075,,
2.1730,509,213.8,20.4,0.0075,,
2.1815,510,214.2,20.4,0.0085,,
2.1890,511,214.7,20.4,0.0075,,
2.1975,512,215.2,20.4,0.0085,,
2.2060,513,215.6,20.4,0.0075,,
2.2145,514,216.0,20.4,0.0075,,
2.2230,515,216.5,20.4,0.0075,,
2.2305,516,216.9,20.4,0.0075,,
2.2390,517,217.3,20.4,0.0085,,
2.2475,518,217.8,20.4,0.0085,,
2.2555,519,218.2,20.4,0.0075,,
2.2640,520,218.6,20.4,0.0075,,
2.2725,521,218.9,20.4,0.0075,,
2.2800,522,219.3,20.4,0.0075,,
2.2885,523,219.6,20.4,0.0085,,
2.2970,524,220.0,20.4,0.0085,,
2.3055,525,220.4,20.4,0.0075,,
2.3140,526,220.8,20.4,0.0075,,
2.3220,527,221.2,20.4,0.0075,,
2.3300,528,221.5,20.4,0.0080,,
2.3380,529,221.9,20.4,0.0080,,
2.3465,530,222.2,20.4,0.0085,,
2.3550,531,222.6,20.4,0.0075,,
2.3635,532,222.9,20.4,0.0075,,
2.3720,533,223.2,20.4,0.0075,,
2.3805,534,223.6,20.4,0.0085,,
2.3880,535,223.8,20.4,0.0075,,
2.3960,536,224.1,20.4,0.0080,,
2.4045,537,224.4,20.4,0.0075,,
2.4130,538,224.8,20.4,0.0075,,
2.4215,539,225.1,20.4,0.0075,,
2.4290,540,225.3,20.4,0.0075,,
2.4375,541,225.7,20.4,0.0085,,
2.4460,542,226.0,20.4,0.0085,,
2.4545,543,226.3,20.4,0.0075,,
2.4630,544,226.5,20.4,0.0075,,
2.4710,545,226.9,20.4,0.0075,,
2.4790,546,227.1,20.4,0.0080,,
2.4870,547,227.4,20.4,0.0080,,
2.4955,548,227.7,20.4,0.0085,,
2.5040,549,228.0,20.4,0.0075,,
2.5125,550,228.3,20.4,0.0075,,
2.5210,551,228.6,20.4,0.0075,,
2.5285,552,228.8,20.4,0.0075,,
2.5370,553,229.1,20.5,0.0085,,
2.5455,554,229.3,20.4,0.0085,,
2.5535,555,229.5,20.4,0.0075,,
2.5620,556,229.8,20.4,0.0075,,
2.5705,557,230.0,20.4,0.0075,,
2.5780,558,230.3,20.4,0.0075,,
2.5865,559,230.5,20.5,0.0085,,
2.5950,560,230.8,20.5,0.0085,,
2.6035,561,231.1,20.4,0.0075,,
2.6120,562,231.3,20.5,0.0075,,
2.6205,563,231.5,20.5,0.0075,,
2.6280,564,231.7,20.5,0.0075,,
2.6365,565,232.0,20.5,0.0085,,
2.6445,566,232.2,20.5,0.0080,,
2.6530,567,232.5,20.5,0.0075,,
2.6615,568,232.6,20.5,0.0075,,
2.6700,569,232.9,20.5,0.0075,,
2.6775,570,233.1,20.5,0.0075,,
2.6860,571,233.3,20.5,0.0085,,
2.6945,572,233.5,20.5,0.0085,,
2.7025,573,233.7,20.5,0.0075,,
2.7110,574,234.0,20.5,0.0075,,
2.7195,575,234.2,20.5,0.0075,,
2.7245,576,234.4,20.5,0.0050,,
2.7260,577,234.5,20.5,0.0015,,
2.7270,578,234.6,20.5,0.0010,,
2.7280,579,234.7,20.5,0.0010,,
2.7295,580,234.8,20.5,0.0015,,
2.7310,581,234.8,20.5,0.0015,,
2.7340,582,234.9,20.5,0.0030,,
2.7375,583,235.0,20.5,0.0035,,
2.7425,584,235.0,20.5,0.0050,,
2.7445,584,235.0,20.5,0.0050,,
Scope 1/1, Sample 7/9 (20160320_Tank5)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-10.7,20.3,NaN,,
0.0010,1,-12.6,20.3,0.0010,,
0.0025,2,-13.1,20.3,0.0015,,
0.0050,3,-13.6,20.3,0.0020,,
0.0090,4,-13.9,20.3,0.0035,,
0.0150,5,-14.3,20.3,0.0055,,
0.0235,6,-14.6,20.3,0.0075,,
0.0320,7,-14.9,20.3,0.0075,,
0.0405,8,-15.2,20.3,0.0075,,
0.0490,9,-15.4,20.3,0.0075,,
0.0565,10,-15.5,20.3,0.0070,,
0.0650,11,-15.7,20.3,0.0075,,
0.0735,12,-15.9,20.3,0.0075,,
0.0815,13,-16.0,20.3,0.0075,,
0.0900,14,-16.1,20.3,0.0075,,
0.0985,15,-16.2,20.3,0.0070,,
0.1060,16,-16.3,20.3,0.0070,,
0.1145,17,-16.2,20.3,0.0075,,
0.1230,18,-16.3,20.3,0.0075,,
0.1315,19,-16.4,20.3,0.0075,,
0.1400,20,-16.3,20.3,0.0075,,
0.1480,21,-16.3,20.3,0.0075,,
0.1560,22,-16.2,20.3,0.0075,,
0.1640,23,-16.2,20.3,0.0075,,
0.1725,24,-16.1,20.3,0.0075,,
0.1810,25,-16.0,20.3,0.0075,,
0.1895,26,-15.9,20.3,0.0075,,
0.1980,27,-15.8,20.3,0.0085,,
0.2055,28,-15.6,20.3,0.0070,,
0.2140,29,-15.5,20.3,0.0075,,
0.2225,30,-15.3,20.3,0.0075,,
0.2310,31,-15.0,20.3,0.0075,,
0.2390,32,-14.8,20.3,0.0075,,
0.2470,33,-14.6,20.3,0.0075,,
0.2550,34,-14.3,20.3,0.0075,,
0.2635,35,-14.0,20.3,0.0075,,
0.2720,36,-13.7,20.3,0.0075,,
0.2805,37,-13.3,20.3,0.0075,,
0.2890,38,-12.9,20.3,0.0075,,
0.2965,39,-12.6,20.3,0.0070,,
0.3050,40,-12.2,20.3,0.0075,,
0.3135,41,-11.7,20.3,0.0075,,
0.3215,42,-11.2,20.3,0.0075,,
0.3300,43,-10.7,20.3,0.0075,,
0.3385,44,-10.1,20.3,0.0075,,
0.3460,45,-9.6,20.3,0.0070,,
0.3545,46,-8.9,20.3,0.0075,,
0.3630,47,-8.1,20.3,0.0075,,
0.3715,48,-7.3,20.3,0.0075,,
0.3800,49,-6.5,20.3,0.0075,,
0.3880,50,-5.5,20.3,0.0075,,
0.3960,51,-4.7,20.3,0.0075,,
0.4040,52,-3.6,20.3,0.0075,,
0.4125,53,-2.1,20.3,0.0075,,
0.4210,54,-0.4,20.3,0.0075,,
0.4295,55,0.1,20.3,0.0075,,
0.4380,56,1.6,20.3,0.0075,,
0.4455,57,2.9,20.3,0.0070,,
0.4540,58,4.4,20.3,0.0075,,
0.4625,59,5.7,20.3,0.0075,,
0.4710,60,6.9,20.3,0.0070,,
0.4790,61,8.1,20.3,0.0075,,
0.4875,62,9.3,20.3,0.0075,,
0.4950,63,10.1,20.3,0.0070,,
0.5035,64,10.9,20.3,0.0075,,
0.5120,65,11.8,20.3,0.0075,,
0.5205,66,12.5,20.3,0.0075,,
0.5290,67,13.2,20.3,0.0075,,
0.5375,68,13.8,20.4,0.0075,,
0.5450,69,14.4,20.3,0.0070,,
0.5535,70,15.0,20.4,0.0075,,
0.5615,71,15.5,20.4,0.0075,,
0.5700,72,16.1,20.3,0.0075,,
0.5785,73,16.6,20.3,0.0075,,
0.5870,74,17.1,20.4,0.0075,,
0.5945,75,17.6,20.4,0.0070,,
0.6030,76,18.1,20.4,0.0075,,
0.6115,77,18.7,20.4,0.0075,,
0.6200,78,19.1,20.4,0.0075,,
0.6280,79,19.6,20.4,0.0075,,
0.6365,80,20.0,20.4,0.0085,,
0.6445,81,20.6,20.4,0.0075,,
0.6525,82,21.3,20.4,0.0075,,
0.6610,83,22.1,20.4,0.0075,,
0.6695,84,22.4,20.4,0.0075,,
0.6780,85,22.8,20.4,0.0075,,
0.6865,86,23.2,20.4,0.0075,,
0.6940,87,23.5,20.4,0.0070,,
0.7025,88,23.9,20.4,0.0075,,
0.7110,89,24.3,20.4,0.0075,,
0.7190,90,24.7,20.4,0.0075,,
0.7275,91,25.2,20.4,0.0075,,
0.7355,92,25.5,20.4,0.0075,,
0.7435,93,26.0,20.4,0.0075,,
0.7520,94,26.4,20.4,0.0075,,
0.7605,95,26.9,20.4,0.0075,,
0.7690,96,27.6,20.4,0.0075,,
0.7775,97,28.1,20.4,0.0075,,
0.7850,98,28.5,20.4,0.0070,,
0.7935,99,29.0,20.4,0.0075,,
0.8020,100,29.4,20.4,0.0075,,
0.8100,101,29.8,20.4,0.0075,,
0.8185,102,30.3,20.4,0.0075,,
0.8270,103,30.7,20.4,0.0075,,
0.8345,104,31.1,20.4,0.0070,,
0.8430,105,31.6,20.4,0.0075,,
0.8515,106,32.0,20.4,0.0075,,
0.8600,107,32.5,20.4,0.0075,,
0.8685,108,33.1,20.4,0.0075,,
0.8770,109,33.6,20.4,0.0075,,
0.8845,110,34.0,20.4,0.0070,,
0.8930,111,34.4,20.4,0.0075,,
0.9010,112,34.9,20.4,0.0075,,
0.9095,113,35.4,20.4,0.0075,,
0.9180,114,35.8,20.4,0.0075,,
0.9265,115,36.2,20.4,0.0075,,
0.9340,116,36.7,20.4,0.0070,,
0.9425,117,37.3,20.4,0.0075,,
0.9510,118,37.7,20.4,0.0075,,
0.9595,119,38.1,20.4,0.0075,,
0.9675,120,38.6,20.4,0.0075,,
0.9760,121,39.1,20.4,0.0075,,
0.9835,122,39.8,20.4,0.0070,,
0.9920,123,40.3,20.4,0.0075,,
1.0005,124,40.7,20.4,0.0075,,
1.0090,125,41.2,20.4,0.0075,,
1.0175,126,41.7,20.4,0.0075,,
1.0260,127,42.5,20.4,0.0075,,
1.0335,128,43.1,20.4,0.0070,,
1.0420,129,43.4,20.4,0.0075,,
1.0500,130,44.9,20.4,0.0075,,
1.0585,131,45.2,20.4,0.0075,,
1.0670,132,45.4,20.4,0.0075,,
1.0755,133,45.7,20.4,0.0075,,
1.0830,134,46.1,20.4,0.0070,,
1.0915,135,46.5,20.4,0.0075,,
1.1000,136,47.0,20.4,0.0075,,
1.1085,137,47.5,20.4,0.0075,,
1.1170,138,48.0,20.4,0.0075,,
1.1250,139,48.6,20.4,0.0080,,
1.1325,140,49.1,20.4,0.0070,,
1.1410,141,49.7,20.4,0.0075,,
1.1495,142,50.2,20.4,0.0075,,
1.1580,143,50.9,20.4,0.0075,,
1.1665,144,51.5,20.4,0.0075,,
1.1750,145,52.1,20.4,0.0075,,
1.1825,146,52.9,20.4,0.0070,,
1.1910,147,53.5,20.4,0.0075,,
1.1995,148,54.0,20.4,0.0075,,
1.2075,149,54.7,20.4,0.0075,,
1.2160,150,55.5,20.4,0.0075,,
1.2235,151,56.1,20.4,0.0070,,
1.2320,152,56.9,20.4,0.0075,,
1.2405,153,57.7,20.4,0.0075,,
1.2490,154,58.4,20.4,0.0075,,
1.2575,155,59.2,20.4,0.0075,,
1.2660,156,60.0,20.4,0.0075,,
1.2735,157,60.5,20.4,0.0070,,
1.2820,158,61.2,20.4,0.0075,,
1.2900,159,62.0,20.4,0.0075,,
1.2985,160,62.9,20.4,0.0075,,
1.3070,161,63.8,20.4,0.0075,,
1.3155,162,64.7,20.4,0.0075,,
1.3230,163,65.5,20.4,0.0070,,
1.3315,164,66.3,20.4,0.0075,,
1.3400,165,67.4,20.4,0.0075,,
1.3485,166,68.3,20.4,0.0075,,
1.3570,167,69.3,20.4,0.0075,,
1.3655,168,70.5,20.4,0.0070,,
1.3730,169,71.5,20.4,0.0070,,
1.3815,170,72.6,20.4,0.0075,,
1.3895,171,73.7,20.4,0.0075,,
1.3980,172,74.9,20.4,0.0075,,
1.4065,173,76.2,20.4,0.0075,,
1.4150,174,77.6,20.4,0.0075,,
1.4225,175,78.8,20.4,0.0070,,
1.4310,176,80.2,20.4,0.0075,,
1.4395,177,81.8,20.4,0.0075,,
1.4480,178,83.4,20.4,0.0075,,
1.4560,179,85.2,20.4,0.0075,,
1.4645,180,86.8,20.4,0.0075,,
1.4720,181,88.7,20.4,0.0070,,
1.4805,182,90.8,20.4,0.0075,,
1.4890,183,92.9,20.4,0.0075,,
1.4975,184,95.3,20.4,0.0075,,
1.5060,185,98.4,20.4,0.0075,,
1.5145,186,100.8,20.4,0.0075,,
1.5220,187,103.1,20.4,0.0070,,
1.5305,188,106.1,20.4,0.0075,,
1.5385,189,109.1,20.4,0.0075,,
1.5470,190,112.4,20.4,0.0075,,
1.5555,191,115.6,20.4,0.0075,,
1.5640,192,118.7,20.4,0.0075,,
1.5715,193,122.1,20.4,0.0070,,
1.5800,194,125.4,20.4,0.0075,,
1.5885,195,128.7,20.4,0.0075,,
1.5970,196,132.1,20.4,0.0075,,
1.6050,197,135.4,20.4,0.0075,,
1.6135,198,138.6,20.4,0.0075,,
1.6210,199,141.4,20.4,0.0070,,
1.6295,200,144.5,20.4,0.0075,,
1.6380,201,147.5,20.4,0.0075,,
1.6465,202,150.3,20.4,0.0075,,
1.6550,203,153.3,20.4,0.0075,,
1.6635,204,155.8,20.4,0.0075,,
1.6710,205,158.4,20.4,0.0070,,
1.6795,206,161.1,20.4,0.0075,,
1.6880,207,163.6,20.4,0.0075,,
1.6960,208,166.1,20.4,0.0075,,
1.7045,209,168.5,20.4,0.0075,,
1.7130,210,170.6,20.4,0.0075,,
1.7205,211,172.8,20.4,0.0070,,
1.7290,212,175.0,20.4,0.0075,,
1.7375,213,177.0,20.4,0.0075,,
1.7460,214,179.0,20.4,0.0075,,
1.7545,215,180.9,20.4,0.0075,,
1.7620,216,182.6,20.4,0.0070,,
1.7705,217,184.4,20.4,0.0075,,
1.7755,218,185.1,20.4,0.0070,,
1.7755,458,199.8,20.5,0.0000,,
1.7760,459,199.8,20.5,0.0005,,
1.7775,460,199.9,20.5,0.0020,,
1.7800,461,200.0,20.5,0.0035,,
1.7840,462,200.0,20.5,0.0050,,
1.7900,463,200.3,20.5,0.0075,,
1.7985,464,200.6,20.5,0.0105,,
1.8060,465,201.0,20.5,0.0105,,
1.8145,466,201.6,20.5,0.0120,,
1.8230,467,202.2,20.5,0.0120,,
1.8310,468,202.8,20.5,0.0100,,
1.8395,469,203.5,20.5,0.0105,,
1.8480,470,204.1,20.5,0.0105,,
1.8555,471,204.7,20.5,0.0105,,
1.8640,472,205.3,20.5,0.0120,,
1.8725,473,205.9,20.5,0.0120,,
1.8810,474,206.6,20.5,0.0105,,
1.8895,475,207.2,20.5,0.0105,,
1.8975,476,207.7,20.5,0.0100,,
1.9060,477,208.3,20.5,0.0120,,
1.9135,478,208.9,20.5,0.0105,,
1.9220,479,209.4,20.5,0.0120,,
1.9305,480,210.0,20.5,0.0105,,
1.9390,481,210.6,20.5,0.0105,,
1.9475,482,211.1,20.5,0.0105,,
1.9560,483,211.6,20.5,0.0120,,
1.9635,484,212.2,20.5,0.0105,,
1.9720,485,212.7,20.5,0.0120,,
1.9800,486,213.3,20.5,0.0100,,
1.9885,487,213.7,20.5,0.0105,,
1.9970,488,214.2,20.5,0.0105,,
2.0055,489,214.6,20.5,0.0120,,
2.0130,490,215.1,20.5,0.0105,,
2.0215,491,215.6,20.5,0.0120,,
2.0300,492,216.0,20.5,0.0105,,
2.0385,493,216.4,20.5,0.0105,,
2.0465,494,216.9,20.5,0.0100,,
2.0545,495,217.2,20.5,0.0115,,
2.0625,496,217.7,20.5,0.0115,,
2.0710,497,218.1,20.5,0.0120,,
2.0795,498,218.5,20.5,0.0105,,
2.0880,499,218.9,20.5,0.0105,,
2.0965,500,219.3,20.5,0.0105,,
2.1040,501,219.6,20.5,0.0105,,
2.1125,502,220.0,20.5,0.0120,,
2.1210,503,220.5,20.5,0.0120,,
2.1295,504,220.8,20.5,0.0105,,
2.1375,505,221.2,20.5,0.0100,,
2.1460,506,221.6,20.5,0.0105,,
2.1545,507,221.9,20.5,0.0120,,
2.1620,508,222.3,20.5,0.0105,,
2.1705,509,222.7,20.5,0.0120,,
2.1790,510,223.0,20.5,0.0105,,
2.1875,511,223.3,20.5,0.0105,,
2.1955,512,223.6,20.5,0.0100,,
2.2035,513,224.0,20.5,0.0115,,
2.2120,514,224.3,20.5,0.0120,,
2.2200,515,224.6,20.5,0.0115,,
2.2285,516,225.0,20.5,0.0105,,
2.2370,517,225.2,20.5,0.0105,,
2.2455,518,225.5,20.5,0.0105,,
2.2530,519,225.8,20.5,0.0105,,
2.2615,520,226.1,20.5,0.0120,,
2.2700,521,226.4,20.5,0.0120,,
2.2785,522,226.7,20.5,0.0105,,
2.2865,523,227.0,20.5,0.0100,,
2.2950,524,227.3,20.5,0.0105,,
2.3025,525,227.5,20.5,0.0105,,
2.3110,526,227.8,20.5,0.0120,,
2.3195,527,228.1,20.5,0.0120,,
2.3280,528,228.4,20.5,0.0105,,
2.3365,529,228.7,20.5,0.0105,,
2.3450,530,229.0,20.5,0.0105,,
2.3525,531,229.2,20.5,0.0105,,
2.3610,532,229.5,20.5,0.0105,,
2.3690,533,229.8,20.5,0.0115,,
2.3775,534,230.1,20.5,0.0105,,
2.3860,535,230.2,20.5,0.0105,,
2.3945,536,230.5,20.5,0.0105,,
2.4020,537,230.8,20.5,0.0105,,
2.4105,538,231.0,20.5,0.0120,,
2.4190,539,231.2,20.5,0.0120,,
2.4275,540,231.5,20.5,0.0105,,
2.4355,541,231.7,20.5,0.0100,,
2.4440,542,232.0,20.5,0.0105,,
2.4515,543,232.1,20.5,0.0105,,
2.4600,544,232.4,20.5,0.0120,,
2.4685,545,232.7,20.5,0.0120,,
2.4770,546,232.9,20.5,0.0105,,
2.4855,547,233.1,20.5,0.0105,,
2.4940,548,233.4,20.5,0.0105,,
2.5015,549,233.6,20.5,0.0105,,
2.5100,550,233.8,20.5,0.0120,,
2.5180,551,234.0,20.5,0.0115,,
2.5260,552,234.2,20.5,0.0100,,
2.5310,553,234.4,20.5,0.0060,,
2.5330,554,234.6,20.5,0.0025,,
2.5330,555,234.6,20.5,0.0000,,
2.5335,556,234.7,20.5,0.0005,,
2.5350,557,234.7,20.5,0.0020,,
2.5370,558,234.8,20.5,0.0025,,
2.5400,559,234.9,20.5,0.0035,,
2.5445,560,234.9,20.6,0.0055,,
2.5505,561,235.0,20.5,0.0075,,
Scope 1/1, Sample 8/9 (20160320_Tank6)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-12.0,20.4,NaN,,
0.0010,1,-13.9,20.4,0.0010,,
0.0025,2,-14.4,20.4,0.0015,,
0.0050,3,-14.8,20.4,0.0025,,
0.0090,4,-15.3,20.4,0.0035,,
0.0150,5,-15.6,20.4,0.0055,,
0.0235,6,-16.0,20.4,0.0075,,
0.0320,7,-16.3,20.4,0.0075,,
0.0405,8,-16.6,20.4,0.0075,,
0.0480,9,-16.8,20.4,0.0070,,
0.0565,10,-17.0,20.4,0.0075,,
0.0650,11,-17.2,20.4,0.0075,,
0.0735,12,-17.4,20.4,0.0075,,
0.0820,13,-17.5,20.4,0.0075,,
0.0900,14,-17.6,20.4,0.0075,,
0.0980,15,-17.8,20.4,0.0075,,
0.1060,16,-17.8,20.4,0.0075,,
0.1145,17,-18.0,20.4,0.0075,,
0.1230,18,-18.0,20.4,0.0075,,
0.1315,19,-18.1,20.4,0.0075,,
0.1400,20,-18.2,20.4,0.0075,,
0.1475,21,-18.2,20.4,0.0070,,
0.1560,22,-18.2,20.4,0.0075,,
0.1645,23,-18.1,20.4,0.0075,,
0.1730,24,-18.1,20.4,0.0075,,
0.1810,25,-18.1,20.4,0.0075,,
0.1895,26,-18.0,20.4,0.0075,,
0.1970,27,-18.0,20.4,0.0070,,
0.2055,28,-17.9,20.4,0.0075,,
0.2140,29,-17.8,20.4,0.0075,,
0.2225,30,-17.7,20.4,0.0075,,
0.2310,31,-17.5,20.4,0.0075,,
0.2395,32,-17.4,20.4,0.0075,,
0.2470,33,-17.3,20.4,0.0070,,
0.2555,34,-17.1,20.4,0.0075,,
0.2640,35,-16.9,20.4,0.0075,,
0.2720,36,-16.6,20.4,0.0075,,
0.2805,37,-16.4,20.4,0.0075,,
0.2880,38,-16.1,20.4,0.0070,,
0.2965,39,-15.8,20.4,0.0075,,
0.3050,40,-15.5,20.4,0.0075,,
0.3135,41,-15.2,20.4,0.0075,,
0.3220,42,-14.9,20.4,0.0075,,
0.3305,43,-14.5,20.4,0.0075,,
0.3380,44,-14.1,20.4,0.0070,,
0.3465,45,-13.7,20.4,0.0075,,
0.3545,46,-13.2,20.4,0.0075,,
0.3630,47,-12.7,20.4,0.0075,,
0.3715,48,-12.3,20.4,0.0075,,
0.3800,49,-11.7,20.4,0.0075,,
0.3885,50,-11.1,20.4,0.0075,,
0.3960,51,-10.6,20.4,0.0070,,
0.4045,52,-10.0,20.4,0.0075,,
0.4130,53,-9.2,20.4,0.0075,,
0.4210,54,-8.5,20.4,0.0075,,
0.4295,55,-7.7,20.4,0.0075,,
0.4370,56,-6.9,20.4,0.0070,,
0.4455,57,-5.8,20.4,0.0075,,
0.4540,58,-4.8,20.4,0.0075,,
0.4625,59,-3.6,20.4,0.0075,,
0.4710,60,-2.2,20.4,0.0075,,
0.4795,61,-0.4,20.4,0.0075,,
0.4870,62,0.1,20.4,0.0070,,
0.4955,63,1.4,20.4,0.0075,,
0.5040,64,2.8,20.4,0.0075,,
0.5120,65,4.1,20.4,0.0075,,
0.5205,66,5.4,20.4,0.0075,,
0.5290,67,6.4,20.4,0.0075,,
0.5365,68,7.3,20.4,0.0070,,
0.5450,69,8.3,20.4,0.0075,,
0.5535,70,9.2,20.4,0.0075,,
0.5620,71,10.0,20.4,0.0075,,
0.5705,72,10.7,20.4,0.0075,,
0.5790,73,11.3,20.4,0.0075,,
0.5865,74,12.0,20.4,0.0070,,
0.5950,75,12.6,20.4,0.0075,,
0.6030,76,13.1,20.4,0.0075,,
0.6115,77,13.7,20.4,0.0075,,
0.6200,78,14.2,20.4,0.0075,,
0.6275,79,14.7,20.4,0.0070,,
0.6360,80,15.3,20.4,0.0075,,
0.6445,81,15.8,20.4,0.0075,,
0.6530,82,16.3,20.4,0.0075,,
0.6615,83,16.7,20.4,0.0075,,
0.6695,84,17.2,20.4,0.0075,,
0.6775,85,17.6,20.4,0.0075,,
0.6855,86,18.0,20.4,0.0075,,
0.6940,87,18.4,20.4,0.0075,,
0.7025,88,18.9,20.4,0.0075,,
0.7110,89,19.4,20.4,0.0075,,
0.7195,90,19.8,20.4,0.0075,,
0.7270,91,20.2,20.4,0.0070,,
0.7355,92,20.7,20.4,0.0075,,
0.7440,93,21.0,20.4,0.0075,,
0.7525,94,21.5,20.4,0.0075,,
0.7605,95,22.0,20.4,0.0075,,
0.7690,96,22.4,20.4,0.0075,,
0.7775,97,22.8,20.4,0.0075,,
0.7850,98,23.2,20.4,0.0070,,
0.7935,99,23.7,20.4,0.0075,,
0.8020,100,24.1,20.4,0.0075,,
0.8105,101,24.5,20.5,0.0075,,
0.8190,102,25.6,20.4,0.0075,,
0.8265,103,26.0,20.4,0.0070,,
0.8350,104,26.3,20.4,0.0075,,
0.8430,105,26.6,20.5,0.0075,,
0.8515,106,26.9,20.5,0.0075,,
0.8600,107,27.3,20.5,0.0075,,
0.8685,108,27.6,20.5,0.0075,,
0.8770,109,28.0,20.5,0.0085,,
0.8845,110,28.4,20.5,0.0070,,
0.8930,111,28.8,20.5,0.0075,,
0.9015,112,29.2,20.5,0.0075,,
0.9095,113,29.6,20.5,0.0075,,
0.9180,114,30.1,20.5,0.0075,,
0.9265,115,30.4,20.5,0.0075,,
0.9340,116,30.8,20.5,0.0070,,
0.9425,117,31.3,20.5,0.0075,,
0.9510,118,31.7,20.5,0.0075,,
0.9595,119,32.1,20.5,0.0075,,
